age_m,age_w,education_m,education_w,mean_wage_edu_age_m,mean_wage_edu_age_w,hourly_wage_m,hourly_wage_w,wage_gap,actual_hours_worked_m,actual_hours_worked_w,child_care_hours_m,child_care_hours_w,pct_child_care_responsibility_m,desired_hours_worked_m,desired_hours_worked_w,childcare_external_hours
42.12603902735403,41.03148299618861,1.3923326924355441,0.12484651747462605,28.024682975854738,21.139974085467433,25.887566112637952,21.84709892373918,4.0404671888987735,24.099471084650816,24.824468465885463,7.710090944869908,15.175531534114537,0.3368967111097799,24.099471084650816,26.312699094197193,7.114377521015555
37.62352164790444,39.910307757980334,1.9074433200977774,1.856711092648796,28.348977424441106,29.238709342234145,25.677619577453424,30.12336120933909,-4.445741631885667,25.654490511236027,32.41580970888387,14.345509488763973,7.584190291116129,0.6541589548766,27.129183435625855,32.878159615881856,8.070300220119897
32.482848181230004,25.563894543836415,1.6832649960760044,2.0566782321845567,24.657749070995024,23.06533843284099,24.65997852009719,22.91931823528318,1.7406602848140125,38.814894834953265,24.887697924784266,-0.3766749791636959,-0.5047473137250189,0.427349049601646,38.814894834953265,24.887697924784266,30.881422292888715
34.93635891314704,33.59253743725816,1.2027487160978503,1.235579777928311,23.48192303706277,22.974167608270633,22.68718139949418,23.82237763788632,-1.1351962383921403,27.256351325502692,24.424468640857455,12.28927893709552,10.10939119121554,0.5486610975873225,27.256351325502692,24.424468640857455,7.6013298716889395
35.76211694500525,39.13028716434676,1.9528216941886711,2.2306782139233285,27.645166943445982,30.718534651790023,28.315546206491078,28.95504327875535,-0.6394970722642732,28.324116038200167,23.62599086830675,2.236135630776885,2.0450439928981448,0.5223176384403493,28.324116038200167,23.62599086830675,25.71882037632497
28.35618815236304,30.92097886737733,0.38275742880144703,0.4214868258302253,16.091881220188753,17.56792356283979,12.43485033037213,18.394714342737494,-5.9598640123653635,24.294819626938725,21.308550735743914,15.705180373061275,3.3449725765186247,0.8244122981389297,24.69517827854959,21.308550735743914,10.9498470504201
38.09800844224251,45.839996164064665,0.9332446871444191,0.6954012545744165,23.71522765684335,26.397004354904414,23.381599703255482,26.518438527906483,-3.136838824651001,26.876202386771567,30.45571873523163,13.123797613228435,7.936938068489485,0.623140511877785,29.964642190420655,30.45571873523163,8.939264318282081
45.2874489944917,32.23421202444303,1.7826646598504536,2.241645672396312,31.557047796498118,27.325334374203077,34.57051074773792,27.395431782826456,7.175078964911464,28.508496893643613,12.21285775024938,0.7724370086979317,1.950568109867866,0.28367078836222426,28.508496893643613,12.21285775024938,27.276994881434202
38.6039920193672,32.832771346013836,1.8380808573622982,1.304768787472984,28.49240029649509,22.940229610371837,32.81437911472722,23.579488599341662,9.234890515385555,28.697451396116378,26.88115870267184,3.539528319515669,13.118841297328158,0.2124774753428892,28.697451396116378,27.928525396281117,13.341630383156172
47.09108589362645,55.0,2.1253736025765555,2.413031693295541,34.172410959696,39.565158466477705,33.500373089801265,39.54680199757953,-6.046428907778264,28.261307018971948,33.188316988458084,10.846373870895293,5.593674497047749,0.659753160583455,28.261307018971948,33.188316988458084,13.559951632056956
49.11945996225914,47.85047898439475,1.640529967108504,0.1435994480246242,32.762379816672095,24.643236732320496,27.72750318337367,24.661449508000633,3.0660536753730376,36.73768567055457,27.766677764597844,3.26231432944543,5.210289221216773,0.3850427215127342,36.84448068176491,27.766677764597844,21.527396449337797
40.51535625274785,33.24173646818369,1.6601019648499111,2.388819456341449,28.55818795062348,28.564965515799088,29.18741426879629,31.588571777583542,-2.4011575087872536,24.367979926328807,28.60408718297039,15.63202007367119,11.39591281702961,0.5783653576796295,24.95738763649645,29.933383714789212,2.9720671092992
34.011511857814114,27.49180909821897,2.0142563622551144,1.869232544396308,27.07703774018263,23.092067271091025,29.900817231663886,21.457420769142818,8.443396462521068,24.03416971255441,27.698469848558478,-2.066728546624611,-7.69971145132424,0.21161534264877124,24.03416971255441,27.698469848558478,39.76643999794885
46.94218604507131,49.5310363009896,1.032525814536175,1.1869472535495853,28.63372209521653,30.700254418242725,29.64400454127035,28.76665168401498,0.8773528572553673,20.063759454256108,27.801663084649157,7.250774223972653,8.176561023340714,0.46999524595379216,20.063759454256108,27.801663084649157,14.572664752686633
54.902216367825815,55.0,1.732635612628384,1.099751825852097,36.11428624705483,32.998759129260485,41.39756935037456,30.46792435855327,10.929644991821291,29.979042257905213,23.281957381579645,4.952094434469317,16.718042618420355,0.22852160198077587,29.979042257905213,26.97679148498948,8.329862947110328
26.430906774399958,22.028695721159856,1.6172222671051986,2.0022653429899875,21.30156472272597,21.025674575529866,23.6038585693474,18.909991801527756,4.693866767819642,21.495634666321585,24.05438073116798,1.810811490268498,4.379955768622843,0.29250194919987715,21.495634666321585,24.05438073116798,23.80923274110866
34.757404637784035,34.13787387315101,2.3318950420764963,2.2762782104549704,29.0381775292745,28.450327988850354,25.19706905919169,27.798635432497417,-2.601566373305726,26.255307366489966,13.98754996802054,13.744692633510034,9.280650732896952,0.5969375750358176,30.529859313937955,13.98754996802054,6.974656633593014
38.76554359097333,36.645880429843636,1.281995500178226,0.20790465875181827,25.792749296377796,19.36246350868091,28.124575413803075,19.531177772594525,8.59339764120855,25.339569475561884,26.208959489669873,3.1881306917125265,13.490875857404408,0.1911463181169697,25.339569475561884,26.208959489669873,13.320993450883064
32.051709512340096,28.114379217552685,1.4554934397028092,0.6995804517360593,23.303321954684094,17.55509186745664,21.972657068025487,18.31229215538067,3.660364912644816,22.605351028193954,27.110562854751624,6.230853800533886,12.889437145248376,0.32587651611589874,22.605351028193954,31.425210131598007,10.879709054217738
32.141710711819435,39.88281105843784,1.7542777335029525,1.1584071262458575,24.842244023424477,25.73344116044821,23.62547942683076,25.90447894508127,-2.278999518250508,18.43387871899703,28.142015291349487,1.6019608244923496,1.1086333287057522,0.5909998819270941,18.43387871899703,28.142015291349487,27.2894058468019
37.23916741325245,44.10133229695717,1.8631179654959666,1.7863916698111695,27.93517353410606,30.98262449753443,29.797704410725647,30.50474016972838,-0.7070357590027321,29.829292453268614,22.343719959393916,3.1190467049814927,2.8397862693259093,0.5234324772031425,29.829292453268614,22.343719959393916,24.041167025692598
37.11306565079656,39.1835675838623,1.2128411881168848,0.9976465359428863,24.6207387659827,24.580016471645582,28.39126538450732,24.988444120630824,3.402821263876497,24.008267848537436,32.4457477304695,4.5363870177647,7.554252269530504,0.3751982761185769,24.008267848537436,33.10516846676505,17.909360712704796
34.93404141575082,37.02547086711745,1.2263396488868847,1.5609207235938907,23.598718952309834,26.31733905152818,21.85699826150459,31.716755043316894,-9.859756781812305,23.92140380503777,24.681267178205612,13.094769197752951,3.0038247644882947,0.8134107381344189,23.92140380503777,24.681267178205612,13.901406037758754
25.80137644643093,25.05393770446966,1.7631775496368791,1.313056071180013,21.716575971399863,19.092249208134895,21.70039258886477,19.86813699058067,1.8322555982840996,28.212455831595946,23.228735076259415,11.787544168404056,16.771264923740585,0.4127463484339172,29.296359620144518,35.57951703811395,1.4411909078553578
32.80489712490628,29.124071469415416,2.1766806746863185,0.7728990302028662,27.285851935884736,18.426530885722038,29.249031964725553,22.08871732693681,7.160314637788744,23.58623771537354,21.41268052724659,6.090208976180508,18.58731947275341,0.24679169102299658,23.58623771537354,32.658078025484315,5.322471551066084
35.87067343426742,35.40852738302601,1.1169830530522753,0.5063716609213217,23.520251982395084,20.236121996119614,25.425330766564638,15.728034285350471,9.697296481214167,36.36997590901054,26.96124380488229,1.9794562739138206,13.03875619511771,0.1318037201827834,36.36997590901054,30.936491493948306,14.98178753096847
37.6958461383137,27.82576164855379,1.6205862801557838,0.9033716079315739,26.95085446993577,18.429738863934766,27.48527306830811,15.365428358248652,12.119844710059459,29.309709480003363,21.642407344836393,0.1568625071507105,1.5073083193160621,0.0942586570176499,29.309709480003363,21.642407344836393,28.335829173533227
45.28999869536769,45.387616839675786,1.564624469699725,0.8984571829845244,30.46812169618247,27.186094334760515,29.583477646176167,23.637020779855696,5.946456866320471,29.30346337458012,28.017906296600962,-0.5928008385959376,-1.4491292194655867,0.29031397831456784,29.30346337458012,28.017906296600962,32.041930058061524
52.362128326328346,41.558565536022115,1.6983534103636977,1.6926595957702992,34.672831214982665,29.242580746862554,33.63987398332951,27.59019231969622,6.049681663633287,29.076602737266665,27.05765427742791,-0.14484398350559885,-0.31928270437658285,0.3120785494290891,29.076602737266665,27.05765427742791,30.46412668788218
39.17717961459895,34.201630749658044,1.7717385622134436,1.8652519877213207,28.447282618366692,26.427075313435626,28.160159077161246,27.17662484525348,0.9835342319077647,33.7435355756212,28.559679785696833,-0.3290321158112995,-0.3793063598245063,0.46451255597256624,33.7435355756212,28.559679785696833,30.708338475635806
41.82110386242126,40.494858162983924,0.9695012758163655,0.6361307765966978,25.75805831029246,23.42808296447545,25.465523855055945,25.66806374706071,-0.20253989200476497,27.535260445438343,27.39173973622544,10.049520631580855,9.736064435092622,0.5079213274571348,27.535260445438343,27.39173973622544,10.214414933326523
41.99561167372967,47.84312316134281,1.2312899193850737,1.3729676072463992,27.154255433790205,30.786399616903402,24.815654318997563,28.9138515007102,-4.098197181712639,22.595463014182723,25.989291759997275,6.555429023396716,3.5611968172327626,0.6479857144730404,22.595463014182723,25.989291759997275,19.883374159370522
45.7945852850004,39.80200770772271,1.2298798314265331,1.3576434317678627,29.046691799632868,26.689221012700667,30.91161864940054,30.70127749201394,0.2103411573866012,25.86873656833104,29.307952169135024,10.403985522602632,10.692047830864976,0.4931725954487317,25.86873656833104,31.232170859396586,8.903966646532393
31.828130021989928,24.910604555092593,0.9924697459032363,1.0639694676094733,20.876413740511147,17.775149615593662,22.26560367699892,20.494770601182534,1.7708330758163875,28.983540830208494,25.263914173179753,2.4135987930688017,3.3616182421594787,0.41792347860627166,28.983540830208494,25.263914173179753,24.22478296477172
27.11485862476421,24.594899211568443,0.907918903040003,0.2085586020503859,18.09702382758212,13.34024261603615,13.395852043644558,13.829071257478844,-0.4332192138342865,22.683817377004452,16.59278814087343,5.154669209052326,4.5385254840222835,0.5317822835783053,22.683817377004452,16.59278814087343,20.30680530692539
35.28551563176353,28.451167333178418,1.063730183323996,0.6629776077427058,22.961408732501745,17.54047170530274,22.227021471560494,17.91178996057428,4.315231510986216,23.27770689223598,26.21299711288033,5.833777231000079,13.787002887119668,0.29732646693352416,23.27770689223598,38.94292464499978,10.379219881880255
38.8337660187399,33.63063778658532,1.0995364845793336,0.7799268753099371,24.91456543226662,20.714953269842344,24.251754029813732,23.650105589993164,0.6016484398205684,32.06431763346267,30.24250732786331,1.8777165074578261,2.07619438593806,0.4749010683559225,32.06431763346267,30.24250732786331,26.046089106604114
33.126433133963104,34.413252706300376,1.7808253483644498,2.138419721328605,25.4673433088038,27.898724959793213,26.758401637583795,28.085891183796097,-1.327489546212302,27.984679378591334,22.62529306707878,12.015320621408666,9.900101105009732,0.5482586998051947,31.03564951184401,22.62529306707878,8.084578273581602
33.1451996711498,33.76697750354562,1.5095343946448627,1.7121011524953909,24.120271808799213,25.443994514249763,25.876126900415507,23.916334157749855,1.9597927426656518,31.766612581366832,35.71403569860824,3.1282437896755404,4.285964301391754,0.4219255450146425,31.766612581366832,35.843792368341454,22.585791908932705
36.99722945813393,38.2370571317803,1.5442343589549012,1.4962412903233562,26.21978652384147,26.59973501750693,25.7439866050393,27.427887244483426,-1.6839006394441256,22.839959138126368,33.17998364271401,-0.22880965069495948,-0.17760080318632612,0.5630013906133327,22.839959138126368,33.17998364271401,30.406410453881286
28.799061341115742,25.312384644973985,1.0904400536151408,1.2863581125941272,19.851730938633576,19.087982885457627,19.87109755138031,16.523845279213827,3.3472522721664824,31.273643206040724,23.877914023809375,1.6468379476686184,3.4370691458850087,0.3239315584182886,31.273643206040724,23.877914023809375,24.916092906446373
34.115717052450236,39.96326543762092,0.836046557450633,0.35123841781264786,21.238091313478282,21.7378248078737,18.170144891374985,19.70547812231627,-1.5353332309412835,25.326988846893133,27.07420397292643,4.923137449131323,3.5596297855249848,0.5803692725432648,25.326988846893133,27.07420397292643,21.517232765343692
29.55108274792169,34.38812658644518,1.4386427236125285,1.024690193899079,21.968754992023488,22.317514262717985,21.11883385854926,23.007632323293006,-1.888798464743747,22.00573500153844,34.92464604919465,3.5957302298491163,2.553113067095116,0.5847815688580116,22.00573500153844,34.92464604919465,23.851156703055768
46.24968971823272,45.84211705432538,0.7302737188516435,1.0121361090188494,26.77621345337458,27.981739072256936,28.345557248801235,30.014155433980562,-1.6685981851793272,24.178225937527774,18.27280886117319,12.936125517537972,10.291218303175691,0.5569352060824881,24.178225937527774,18.27280886117319,6.772656179286338
30.744461627117555,31.386102959084454,1.7311688461537207,2.2172170885092894,24.02807504432738,26.779136922088675,23.90578440205435,27.250847554334438,-3.345063152280087,22.48165310066662,23.802141052917253,1.3642712487093964,0.8085693678048964,0.6278745152039652,22.48165310066662,23.802141052917253,27.827159383485707
45.88504929437327,42.37792610887612,2.1709298479057493,0.9896219171688821,33.797173886715385,26.13707264028247,37.27588584094081,25.081316410388965,12.194569430551844,23.354125508848444,33.34311302000977,0.8617836835067572,4.119485867625664,0.17300482831948794,23.354125508848444,33.34311302000977,25.01873044886758
52.78739851855179,45.22864453592048,1.9034743109092926,1.2628781992289744,35.911070813822356,28.928713264105113,37.47699723525633,27.011054745574057,10.46594248968227,34.616016177768806,25.479984980640573,3.1911243962270865,11.689783201904389,0.21444420477604342,34.616016177768806,25.479984980640573,15.119092401868524
32.850708524097065,31.77422325014715,1.8543881071923631,1.6833849033989363,25.697294798010347,24.304036142068256,28.15365204949692,25.00718717499353,3.1464648745033905,25.02968155006538,36.206773655215144,-0.23895510304811907,-0.38366771026467916,0.38378790166185395,25.02968155006538,36.206773655215144,30.6226228133128
28.707896714021906,36.09278832026912,1.30307558072127,1.7853617891521105,20.869326260617303,26.973203105895113,22.76900677732295,28.381425213943867,-5.612418436620917,26.643961624684646,30.82332305167855,13.356038375315354,5.5521120440215705,0.7063640852812576,28.019578336392968,30.82332305167855,11.091849580663077
27.436221133219576,26.67578858246586,1.516225122401324,1.1367523189413364,21.299236178616407,19.021655885939612,18.656439261979983,18.759724306203466,-0.10328504422348317,20.403083430602244,21.330782719678332,8.173011603177832,7.994501115011127,0.5055206540201411,20.403083430602244,21.330782719678332,13.832487281811039
31.317053742770984,31.20072905923396,1.332249959066185,0.8082832352613148,22.319776666716415,19.641780705923555,21.561703840120153,20.241746004180367,1.3199578359397854,25.51604631669064,28.628459133392138,-1.004223295236661,-1.292808603351498,0.43718299944110217,25.51604631669064,28.628459133392138,32.29703189858816
39.8253971986177,39.810766327179714,0.6814634183345165,0.5999831203815005,23.320015690981432,22.90529876549736,22.02822699091599,19.612697644746273,2.4155293461697163,17.938471350208335,31.54626819075375,3.7983634894761824,6.041417399756183,0.38602114541317856,17.938471350208335,31.54626819075375,20.160219110767635
27.174238069650244,26.46949821307474,1.7509697603183527,1.132410969457654,22.341967836416885,18.89680395382564,19.614854370475374,19.28380072117736,0.3310536492980134,26.31390967954902,20.889382520207285,13.686090320450981,14.650366887184147,0.48298523065767474,27.006871220011906,20.889382520207285,1.663542792364872
35.65825927192686,38.51343476862924,2.369555235566405,2.7823355108108068,29.676905813795457,33.16839493836865,28.260297893205173,33.05839806393143,-4.798100170726254,28.455745696257587,25.348572488135083,11.544254303742415,6.173088646351588,0.6515793218125387,29.681059225425535,25.348572488135083,12.282657049905996
38.58721647195106,44.65030486012136,1.50383768581011,1.1248957141926341,26.812796665026077,27.94963100102385,28.329183197139308,27.310241778492667,1.0189414186466408,32.600765840135836,26.574615332731714,-2.76834398126911,-3.205139745302036,0.46343877509116005,32.600765840135836,26.574615332731714,35.973483726571146
31.95613204854476,27.986186672978942,1.1061929795836734,1.2636010451452737,21.509030922190746,20.31109856221584,20.431376822916203,20.111013290883438,0.3203635320327649,24.008102888014523,27.22654959357249,8.769366719505785,9.341624005326905,0.48420138095933996,24.008102888014523,27.22654959357249,11.889009275167313
25.34963247948639,21.371144292557744,1.5830687128688627,1.4606895347976185,20.59015980408751,17.989019820266964,19.52499658027852,13.940615333884066,5.584381246394452,21.04655327222686,29.214030765405813,-1.9260843039733568,-7.318775325866601,0.20834110858281363,21.04655327222686,29.214030765405813,39.24485962983996
31.578693581986553,34.737167693132385,1.1061329897323229,0.4581547629284561,21.32001173965489,19.659357661208475,16.12047390086696,20.036869631267944,-3.9163957304009855,30.054796421380615,27.128816915805732,9.945203578619386,4.181071241976685,0.7040216691890565,31.1180710766829,27.128816915805732,15.873725179403928
35.19126710556371,37.46880709324199,1.8174930215421936,1.415034009693235,26.683098660492824,25.809573595087173,27.952662250764277,27.156869855035985,0.7957923957282915,37.792705430338586,37.131221618544885,2.207294569661415,2.477597027251284,0.4711516849431483,38.582509546029684,37.131221618544885,25.3151084030873
37.33249141873178,33.412222176436096,1.7376702467905967,1.7099010314793914,27.354596943318874,25.255616245615006,28.4726759616487,24.37543283331545,4.09724312833325,24.162025812742364,22.278149125833178,9.531185439987668,17.721850874166822,0.34972930465870433,24.162025812742364,36.39947555688293,2.7469636858455075
27.536517456979492,28.334323285204704,2.6464265604928254,2.5241415248427024,27.000391530953873,26.787869266815864,26.85520185762115,25.130473061471104,1.7247287961500462,31.546636674218302,20.74325346180272,3.4918889464344653,4.553330049701631,0.4340328023527422,31.546636674218302,20.74325346180272,21.954781003863904
31.98579348759101,35.65826622791832,1.853924006895794,0.8838155550171876,25.262516778274474,22.248210889045097,29.845453970890986,24.18378696545713,5.661667005433856,26.787008611642165,25.009959800187126,-1.3732166169749207,-3.175507369576239,0.30189051281963863,26.787008611642165,25.009959800187126,34.54872398655116
42.23774582889017,48.48358312436417,0.5947514615026235,0.0725469108256458,24.092630221958203,24.604526116310314,24.212756963438423,22.866785489302867,1.3459714741355562,26.93029085854766,32.633463834087905,3.192957667290499,4.013493698585152,0.44306934234094075,26.93029085854766,32.633463834087905,22.79354863412435
29.367797846258895,24.294216086864267,1.9087854921653766,2.0338586456686487,24.22782638395633,22.316401271775376,23.766026150796577,23.133912873059465,0.6321132777371119,30.99679808433115,31.689392141194215,7.4611492215483475,8.310607858805785,0.4730702599295181,30.99679808433115,36.3457983094673,14.228242919645867
42.97893432456466,42.855566991546105,1.1381982657238867,0.7434752089767853,27.180458490901763,25.14515954065698,25.182872326838673,25.57879980679752,-0.39592747995884636,25.492883725646323,33.78525815017088,6.614882600881053,6.214741849829117,0.5155944062349302,25.492883725646323,35.408237974837306,17.17037554928983
48.62331218784125,46.469849045777664,0.6478265930214531,0.8085392406624512,27.550789059027892,27.27762072620109,25.071540728941144,29.588372879728148,-4.516832150787003,27.309031573370028,33.447746071965184,12.690968426629972,6.552253928034819,0.6595032886242946,27.67863038917643,39.783877533064114,10.756777645335209
36.402608429936095,26.214440908126104,2.245838167188075,1.9512699300454939,29.430495050908423,22.863570104290524,30.96853895077914,25.724283337304623,5.244255613474518,37.49412637436421,27.667677359652625,-0.21121548343798394,-0.4427046248335086,0.3229989118950478,37.49412637436421,27.667677359652625,30.653920108271492
35.048079839740275,34.09655421436884,1.5510640605265267,0.9456044540636832,25.27936022250277,21.776299377502834,25.210624896940075,21.540296897587403,3.670327999352672,20.137054164876723,31.302800956015876,4.641027984779696,8.697199043984124,0.3479493919822584,20.137054164876723,32.56595409509562,16.66177297123618
34.3280644674276,34.92867513280571,1.5971791668749475,1.4945283621708922,25.14992806808854,24.936979377257316,27.87139691660742,25.933454112689255,1.9379428039181654,24.172907308596248,32.33316791180859,1.5585344706945339,2.0790059902812477,0.4284583188598958,24.172907308596248,32.33316791180859,26.36245953902422
42.16637298305275,39.60879367837263,1.708011865520471,1.7843682491170492,29.623245819128734,28.72623808477156,28.708271232434267,29.01685698089168,-0.30858574845741416,23.807293216837106,28.91915473800752,11.565010382956913,11.08084526199248,0.5106899277412027,23.807293216837106,29.943936608377008,7.354144355050607
38.343687123234034,33.928814663324516,1.840423262496603,1.5862198858683159,28.37395987410003,24.895506761003837,26.264528677443614,25.03686704930271,1.227661628140904,28.84062721541435,19.673664747180627,11.159372784585651,13.51395360172045,0.4522848930000454,30.49116721085339,19.673664747180627,5.326673613693899
40.84470523632184,30.047953404919298,1.8012189531131209,1.515660892966014,29.428447383726528,22.602281167289718,29.510244447986718,27.896542497928284,1.6137019500584344,23.547489013995456,17.59127830839354,2.9899253770494685,3.743900697148268,0.44401583054039395,23.547489013995456,17.59127830839354,23.266173925802264
33.92041165521342,31.3991123450738,1.4528987609882422,1.5230922990058922,24.22469963254792,23.31501766756636,21.721690629267407,25.54322171087536,-3.8215310816079544,33.49389547389255,30.14312782896848,-0.23659413561794376,-0.12390542707393411,0.6562952083804963,33.49389547389255,30.14312782896848,30.360499562691878
28.142682689941633,29.691139078164255,1.3316230832991685,0.9472412046850245,20.729456761466658,19.58177556250725,20.65210775454402,20.25848976611218,0.3936179884318385,22.133967965235342,30.48139663776722,5.721886836586356,6.179701486920071,0.4807666574456495,22.133967965235342,30.48139663776722,18.098411676493573
32.167516933491065,31.409868381455432,1.0360850139141877,0.7193352934283939,21.264183536316473,19.301610657869684,23.61319882105721,16.947998534810754,6.665200286246456,18.341720782297642,26.70836996413288,3.2877027936883048,12.240932259193045,0.21171872366710487,18.341720782297642,26.70836996413288,14.471364947118651
37.51761684339047,45.90777067873743,1.45889810201416,1.8640829308168327,26.053298931766037,32.27429999345288,25.330196487780086,32.432822478452515,-7.102625990672429,25.815173359036017,32.86393733137402,12.32375129332985,4.608196671279282,0.7278401350564474,25.815173359036017,32.86393733137402,13.068052035390867
32.8969699804362,30.066424391419925,0.8010988469486696,0.6076276171781566,20.453979224961447,18.071350281600747,19.225632759866834,18.660902906172545,0.5647298536942884,27.48033274995931,19.456993088714935,8.745375403809474,9.852956767621334,0.47022363743149953,27.48033274995931,19.456993088714935,11.401667828569192
48.37589441211978,35.12355415935863,2.0566939289075923,2.5107800856814224,34.47141685059785,30.115677508086428,38.537862563865055,29.17314289749816,9.364719666366895,28.534809141855366,27.38320430620574,-1.517875399701429,-4.589382919017405,0.24853630229609236,28.534809141855366,27.38320430620574,36.107258318718834
35.23586675207759,29.384316967232337,1.4965055222696733,1.3433068693707264,25.100460987387162,21.4086928304698,23.54078789623211,22.79019559340166,0.7505923028304515,31.0573668390646,29.819894984905474,8.942633160935403,10.180105015094524,0.4676439680665012,32.63133993666861,36.17628157437075,10.877261823970073
45.716264779146776,34.306381821071284,1.8496718208907301,2.049014613349027,32.10649149402704,27.398263977280777,33.17369782599325,29.872029393213825,3.301668432779426,22.331714735260086,23.887759018810517,0.2677259952286043,0.4070432500349789,0.39676674227205366,22.331714735260086,23.887759018810517,29.325230754736417
25.52509513048858,25.60694445404237,1.3954904633294396,1.1426426491489845,19.73999988189149,18.516685472766106,17.818914715047182,19.22421836663379,-1.4053036515866069,21.49515735107657,30.859491977392132,7.761127871295717,5.729521574846419,0.5752968307626682,21.49515735107657,30.859491977392132,16.509350553857864
44.17926618263672,44.33841294990722,1.7143417819955915,2.1401013662661543,30.661342001296315,32.86971330628438,31.19120815643649,32.90148573938895,-1.7102775829524646,25.06539533128581,30.96618155082206,-1.0984346162001897,-0.8872846613210585,0.5531671211710014,25.06539533128581,30.96618155082206,31.985719277521248
28.8053901917559,35.594175424452544,1.6898202574328531,1.2297825958489754,22.851796383042217,23.94600069147115,22.140227513393153,27.267798418360172,-5.127570904967019,31.6541468579112,33.03671766313342,5.245782202453755,2.2868684587641592,0.6964058786718768,31.6541468579112,33.03671766313342,22.467349338782086
41.04392833101922,35.158226882708,1.516481871110383,1.1048385947245096,28.10437352106152,23.103306414976547,29.297708182415896,22.56150012500611,6.736208057409787,32.16231955214335,24.383741698760325,4.708408853853509,13.30983546217028,0.2613134094128293,32.16231955214335,24.383741698760325,11.981755683976209
35.95093738529787,30.709071373686204,1.4099332599799637,0.8977497211414072,25.025134992548754,19.843284292550138,26.42376522132997,20.32904041087108,6.094724810458889,18.162872100117127,23.904618971624206,2.3981696384257654,6.804544989192142,0.2605937199474503,18.162872100117127,23.904618971624206,20.797285372382092
26.08899493196032,20.813938857928385,2.643364790918045,1.1231247341117219,26.261321420570383,16.0225930995228,24.29102435202656,16.543292349628096,7.747732002398465,24.681870654368808,24.250277496756887,3.4519396698766025,15.749722503243113,0.1797729612548309,24.681870654368808,28.90786299127409,10.798337826880285
35.711753406575454,27.25062475574977,1.1220646449880463,1.0852517386707454,23.466199928227958,19.05157107122861,23.359227232712264,15.793197172959964,7.5660300597523005,22.170787907007657,31.521627199580486,-1.3028887232021245,-6.113796513656843,0.1756699497947023,22.170787907007657,31.521627199580486,37.41668523685897
28.38481227348972,33.81058855116761,1.8886578490507968,2.2659471148308246,23.635695381998843,28.235029849737927,22.969547219832453,27.037648665662637,-4.068101445830184,20.40627399723628,22.789402032882386,9.842817068385276,5.134278813357028,0.6571912970380376,20.40627399723628,22.789402032882386,15.022904118257696
46.19903973849278,40.20011365554704,1.8512958565341133,0.9796120190920856,32.355999151916954,24.99811692323395,35.14402287493252,26.140496791207884,9.003526083724633,30.909183043344306,27.44910846454275,3.874758490141716,12.55089153545725,0.23589681285690378,30.909183043344306,28.79672829115421,13.574349974401034
35.12474196217738,31.054558151467194,1.0814902356587657,1.0001971510009111,22.96982215938252,20.528264830738152,23.300181291157525,20.02418849563126,3.275992795526264,33.377072842833535,27.872674162734377,6.622927157166466,12.127325837265625,0.35321801573200917,35.56086316924104,29.400884734703844,11.249747005567908
39.759432469675595,45.0202867888596,2.4766555513413873,1.9821900830072834,32.26299399154473,32.421093809466214,34.81065415066725,32.23734582972614,2.573308320941109,28.65696388834829,27.602696339618564,9.1197124735852,12.397303660381436,0.4238372280247945,28.65696388834829,32.54993955476114,8.482983866033367
27.46171293695034,30.014111039205215,1.855300778621188,1.6101059099018749,23.00736036158111,23.05758506911198,19.18096009840694,24.20358894005751,-5.022628841650572,25.481613375727505,23.812643045215523,12.000355710369234,4.753001749602096,0.7162955687563877,25.481613375727505,23.812643045215523,13.24664254002867
30.86446216506911,28.640920469935583,1.0559115900125229,0.9446455046993639,20.711789032597167,19.04368775846461,20.687846510911555,19.496556963850708,1.1912895470608476,23.11022045865668,23.10644928489981,-1.9217783212710726,-2.436141722583007,0.44098521816189185,23.11022045865668,23.10644928489981,34.35792004385408
32.17118327297852,32.19072517782594,1.337307956576672,1.6638511770855924,22.77213141937262,24.414618474340934,27.24058703986286,23.12364904597394,4.116937993888918,29.24225371258271,27.519756881455763,4.420550541290632,8.501227014017756,0.34210080790894193,29.24225371258271,27.519756881455763,17.07822244469161
35.65086605795704,37.902919680662244,2.381076106372313,3.0,29.730813560840083,33.951459840331125,27.840720385933544,34.29481322047624,-6.454092834542699,24.13243553486612,28.303532608948032,15.867564465133881,6.91233435806063,0.6965599183863589,32.15479410585245,28.303532608948032,7.220101176805489
35.97596541244816,31.113343723883837,0.8653665054430442,1.0006102851227623,22.3148152334393,20.55972328755573,21.169512546660414,23.28406068994262,-2.1145481432822066,28.80399172136061,20.459712668370845,11.196008278639388,7.652380741646814,0.5940034592128438,29.11185126687406,20.459712668370845,11.151610979713798
34.32853608135478,38.73138062060958,1.111225803899829,1.0044398599507658,22.720397060176534,24.387889610058618,21.903170445499175,23.64070833317644,-1.7375378876772665,20.733538673403277,27.27752317328383,1.0218640648602033,0.7530841073029357,0.5757148748827139,20.733538673403277,27.27752317328383,28.22505182783686
30.334859883619288,24.302210680111145,1.452709330457351,1.4596783278084475,22.4309765940964,19.44949697909781,21.12517344679908,17.133413149566778,3.991760297232304,35.604841297598526,27.378652525247116,2.8201043517416493,6.497805357551456,0.30265418315108295,35.604841297598526,27.378652525247116,20.682090290706896
